,WorkerID,CommitNumber,T0,T1,deltaT,Complexity
240,4,f80da8e2c0fd2ed7af99ad1c9c3bd8ecf7b4b860,55.17064183783169,55.397278377704225,0.22663653987253696,151
241,5,0bf1a1c11be01786f000c4dea8a458cb9c64bafa,55.18236277016747,55.37874901356143,0.1963862433939596,151
242,6,f03979da6692f6eb3bbcc6ac17d1f832268dad31,55.18488192640329,55.38196906995436,0.19708714355106594,151
243,1,ff1fb2367368b4f85e687efb8f7827f7d1f0282d,55.22631599292244,55.43409751628991,0.2077815233674727,151
244,2,04bdc2d7617b1b7978bee61bfee62579d5564bc9,55.23815653777203,55.44595556540981,0.20779902763778324,151
245,3,2288f2eb4dea54224a578a1006e8ae46e1e1c0b8,55.34072463303027,55.49363428036298,0.15290964733271295,0
246,5,98d840f8f6c852587a26365014a1d2f81c4a33a7,55.383051052663056,55.954711711961394,0.5716606592983382,665
247,6,9dcb2c8dca7474d97f2153274a4b505be4244ea7,55.38604501223111,55.94288356596995,0.5568385537388423,665
248,4,95faf2ec723ea74f85c8a37bc2a1dc65445b7b88,55.40093932290565,55.96471467310046,0.5637753501948097,665
249,1,66dd85bc51738791f5539a8cd33f0a94b97c1f0b,55.43797580618105,56.01086650514115,0.5728906989601015,665
250,2,3237aa6c7ed63aa177ca90eafcc076d144155a34,55.449991029061465,55.97610740036788,0.526116371306415,665
251,3,37834b86f0c1f4433afce892de140527cc992915,55.497705117227554,56.1219854364471,0.6242803192195439,665
252,6,cfff2b916e00b1925f5370cccfafe04499c0feb0,55.946622551043184,56.32843444723702,0.38181189619383815,665
253,5,edaa5e1b1f030443151e13d427904bae3372bae1,55.95846127253128,56.3218696165252,0.3634083439939175,665
254,4,d4501386d5b87339dc567ae9a00bce1f8728827c,55.9684915840927,56.33285427549096,0.36436269139825583,665
255,2,9cf47963388e9bbeab405ef7b1e7624efd6a631c,55.98013557057357,56.33705639438288,0.356920823809304,665
256,1,fcf5082a589352f11159eda935e7db01a20128bb,56.01421164413235,56.40314084956976,0.3889292054374067,665
257,3,151d7e55fa4c300678ab18cbccd15ce7d932eb49,56.12784025019437,56.47033937862758,0.34249912843321084,633
258,5,41e5e037dc240865813b9e34e6552f6c05c4a403,56.325595473395694,56.67814132364375,0.35254585024805607,546
259,6,10884d37c84631a002b3c31ef2482f3b5e6a0594,56.332005318380794,56.69895061899476,0.36694530061396335,665
260,4,c99af89042ab29484095e31a9c9f4dbf19e340ff,56.33665671354407,56.704879096546264,0.3682223830021911,665
261,2,be50fa5bc7a484056f0bae9992664633bca3e513,56.340776781168906,56.70394590013522,0.36316911896631154,665
262,1,4f3ae2cd6c7afd48cc691bf9401c578ce3d1d714,56.40696662664996,56.76031183857562,0.3533452119256566,546
263,3,5c86b282f8bbe9c1e512dd3bc38035ad350f74a3,56.47415312152194,56.86390721569783,0.3897540941758919,546
264,5,3ce7f91e1b7d334b236e314467ddd3e1a8b0a188,56.68204769330185,57.08558895305501,0.4035412597531618,665
265,6,80d1a04dc163590aa44b62688b06aece78fb7fd6,56.70276545590601,57.06055930519717,0.35779384929115565,665
266,2,8e358d7a42cbafcf54100378ce168178b3baf419,56.70778480541816,57.04323955906743,0.33545475364927313,612
267,4,54a8a77c75660eeae314c410685243e2b5bc59ca,56.70868153459938,57.05956484384003,0.3508833092406505,594
268,1,ce1dd8e29a657b9991b22278244c1262aa391e8b,56.764103701132086,57.12758497958564,0.3634812784535555,572
269,3,2a8c1f5bdbf88206381e9d8514fa9dad00e62fdf,56.86807031465385,57.23020886970551,0.3621385550516578,571
270,2,6ae45637635776fc6f4c6d97bf8c1e76733928cd,57.047015740715075,57.37804337266446,0.33102763194938234,571
271,4,ac663709b9e4e012260279cf71cdace922373f5f,57.06344605110955,57.380283554592175,0.31683750348262407,571
272,6,0c09ab556dc7345e5e4ba36bd1fd9f4e72e7ca08,57.06443103098693,57.39965421772687,0.33522318673993823,571
273,5,5331fcde4eb493fe7f0620334f1705cd1971ee9f,57.08923713472599,57.426390531940186,0.3371533972141947,571
274,1,b383401705140f98be80373f42f9d878cafa3338,57.13155735492971,57.48788522158218,0.35632786665247096,546
275,3,62259b106bebeecfad0c8b70b15fd6d01d60c148,57.23403902285328,57.58316315292752,0.34912413007423737,546
276,2,7ff7bfac1302049d216566c267f9143444b2ea0c,57.38199423234293,57.711672941461345,0.32967870911841146,563
277,4,452952063f5db14347ca6bdee4691e80f3063bec,57.38394449979359,57.700830869364175,0.31688636957058236,546
278,6,5f78c9ce5318819dfe1639f8255df3d95d651e86,57.403319538995866,57.74078910709258,0.337469568096715,546
279,5,b77967c9bcd83a7bb7a914913698b32b3fe19d51,57.43017181900001,57.746189539156326,0.31601772015631724,542
280,1,85570c580af893c9f388513a6036e4f24e8b112b,57.49191156842638,57.84465470638774,0.3527431379613617,530
281,3,e5517acd0cabf39ebc55274369f025b297bf691b,57.58653017225661,57.9320571747816,0.3455270025249888,530
282,4,2f8f4fa333cd3f484b506d27d0223b48dc37a727,57.704489991204106,58.038337269363005,0.33384727815889903,530
283,2,63beffc5db3cfc78c578114792d5b17a3b04192d,57.71569819428865,58.02334960258013,0.3076514082914841,530
284,6,88b5ffb35c2126311bc404d1b8318c391d0c5499,57.7447122516764,58.08758261650915,0.34287036483275557,548
285,5,461b312f6dc04f0f8ef1ac31a32a6b6528cdc50f,57.75009627348672,58.07880167224129,0.32870539875457183,530
286,1,625ec26d6c8464e8ae2c0a4542b0e3a632200a93,57.848820722722145,58.21987624480889,0.371055522086742,530
287,3,0a37842061aacb1e1cab6375a92436e6616bf7cd,57.93575385786824,58.31775137226186,0.3819975143936176,548
288,2,b8e22812f624aef6504cfea4214db4dbfd61afa8,58.02721075287325,58.40475343047231,0.3775426775990596,545
289,4,6b53af764361c65a63473089327dd60a30778444,58.04213934274382,58.42390893695108,0.3817695942072561,527
290,5,e13a6d39bc3108c48eaf87348e963399edee796b,58.08289621280525,58.45137860715604,0.3684823943507851,527
291,6,4ebd5b106f3b0cf98e5ca133eb270a43d9327e60,58.092888598447665,58.459111483238935,0.3662228847912701,525
292,1,9f429c47ed052452c787ec2c2cc69df556c28954,58.22380230677109,58.52876680956958,0.30496450279849086,525
293,3,8ee83042639f4d36b9186c49a0e33589aacedb36,58.32156073908864,58.6324008419554,0.3108401028667629,523
294,2,bfbd8cce77859a1de4ca62ca43a4def5be5861af,58.40819666631172,58.72424319557959,0.31604652926787224,483
295,4,23156a00e875e47410133724d1eeac24840e5ca2,58.42815299315729,58.718872301972,0.2907193088147082,483
296,5,a55ec4898b3fcf3e24315adef0da7e8779199464,58.455252156307296,58.76453911985612,0.30928696354882135,482
297,6,84fc779be1007b72da72b4e8b031306cfa0d2bec,58.46300107797131,58.76020170754157,0.2972006295702556,482
298,1,321202759f6f55b887509b7d7a12356402a2d508,58.533122820171336,58.831248988034375,0.2981261678630389,480
299,3,c55cb1dc4b870e76f1c8a6d51fc6fd55fb8c6c4d,58.636447245776,58.94198391941034,0.305536673634343,501
300,4,d097cbca04a4a8cdda01b04f8179454fc913c92c,58.7225587742343,59.04645414537588,0.32389537114158173,510
301,2,bf57d94faa925034e725d633e546a3209a67f4a1,58.728133519656566,59.0202910960153,0.29215757635873274,500
302,6,152727db1fdccee97dbe7588fd3dfba541dad2da,58.765042002955305,59.05146401340827,0.28642201045296645,482
303,5,4b26b394a253865ab1217e4d4a5435c60ed7dde6,58.768350674716686,59.05819440534347,0.28984373062678515,480
304,1,1fbd58fcce231ca6fc37b25557def78090c808c3,58.83539203001399,59.12681150964121,0.2914194796272156,480
305,3,848744253c4b0074f8dca6db689aaac4062bb5a2,58.94593295572732,59.264947917502376,0.3190149617750535,480
306,2,4f5f10782d060d4131a1be18e84499b06746da96,59.024125989902956,59.344228404471174,0.3201024145682183,469
307,4,71d84b1eed69d8787c7cb2af123f3231f4ed47cc,59.05044876573014,59.3286995639978,0.2782507982676634,469
308,6,c711d15393c2b9581ff9b7911baca9ed18bceac9,59.0554243545665,59.34253741902452,0.2871130644580191,507
309,5,3e19e89b4dd535237a3eb757d72827d86851a5f9,59.06214125362666,59.34988848321122,0.28774722958455357,511
310,1,a90136bce723f9944689ea015bd166fa65b446e6,59.13062087646799,59.452239963124335,0.321619086656348,509
311,3,651b8e0050d9ee16882b4c0a3629fe08e6c0a7e6,59.268733945302074,59.577868840502546,0.3091348952004722,507
312,4,f9fccf4a3c709d428ea09377356b97a4b46a6958,59.33244328981091,59.65112202372704,0.3186787339161299,507
313,6,22d13bbd4a89ba1086c5b6a1cc86203eed27a7e7,59.34635954938174,59.64650126103681,0.30014171165507264,507
314,2,01477c01cd6d15b371b4a5447d636fcac2cb3122,59.34820260317673,59.66390196441674,0.3156993612400072,507
315,5,fa066988c8904e53d0b5d95f9cb05cc11e4fd993,59.35900237328732,59.64353136984043,0.2845289965531137,507
316,1,e06dc5b1e4a07f94f4acc993186554326ffcf686,59.45608324447485,59.764738230930924,0.3086549864560766,507
317,3,2295d39038c2f67efc8fc4df5d1ebd10570cb20b,59.581607460903484,59.87660583446503,0.29499837356154757,507
318,5,d09567c2906c45c357f93882a4de7530e5f6ba3e,59.64749353436015,59.9666886442505,0.3191951098903516,507
319,6,5e8d009dd8fc283f8a249fb5917d511c92eeb6ac,59.65016512361662,59.99426078737125,0.3440956637546364,507
320,4,f000bc970d7d67bef880c1fe78ded2596554829f,59.655026570023644,60.03860056276229,0.383573992738647,507
321,2,d41bb673c431e81544ffe8f16c201f473193af7e,59.667427251523236,60.0338911847036,0.36646393318036274,507
322,1,fbd41e642a8b28bb0c6ec26effc916878edf4ec7,59.76866721027151,60.12560079761125,0.35693358733973923,507
323,3,1b992df4b7e8a36a5836b05217861cb1a7c62f8b,59.88073501889732,60.236870338576345,0.35613531967902645,507
324,5,5d914f4419d49894ab1499a79e124efdfb137f1a,59.97036490568845,60.34281931071101,0.3724544050225589,507
325,6,d6b2ae1e5392d52e5dc8d6399286755693baf6e7,59.9983779376177,60.30605633165924,0.3076783940415453,507
326,2,7664fc609487729cd54cacd7585799eaa9ee2776,60.03812065401789,60.35919090886548,0.3210702548475908,507
327,4,d4f40d1da311bee0b3ce0806f709db83630ecb8f,60.04253428284275,60.35595699492522,0.3134227120824704,507
328,1,bfb519d31406b24d4dc6db6ac7f54633dc4fe38d,60.12974930967534,60.437337994331536,0.3075886846561957,507
329,3,2f7d3fefab5911ad105db6d7e156d232b34b595f,60.2407460757614,60.54773997989926,0.30699390413786176,507
330,6,910bfcf63dc405a3b2418b62271eec1c184275d7,60.30988466144553,60.617904024085874,0.30801936264034424,507
331,5,33091e420c0d62694ea909b6f615e4a1d43329c2,60.34681538975446,60.64525444644933,0.2984390566948676,507
332,4,2c12720f520149edaed1c1303e330eab8a3d0d46,60.36023533032746,60.65483657575629,0.2946012454288294,507
333,2,25deee277bff5c25be72efa4be7f1160a8314d8c,60.363114782793886,60.664791764824294,0.3016769820304077,507
334,1,4e7ea07ddfe74d59d07983bafc29ffbd4655d91e,60.44128374859783,60.767992931192175,0.32670918259434245,507
335,3,55688e94efeba62f7491be9a526c87b9acd7b6f3,60.5517976885611,60.887217433669754,0.335419745108652,507
336,6,b0f208a85bcbc0fc1dd934c09c331546e32a334a,60.621605447912394,61.235656709168005,0.6140512612556108,507
337,5,d72b16616a0da97f922059a7f361463d0b913265,60.649151334627675,61.23821634402893,0.5890650094012528,507
338,4,bdf776d688f1e8c5915e1460a9afa1f39e7b5cc0,60.65901389693194,61.04037651685442,0.3813626199224842,507
339,2,0f49afaec3e1174bed8ab8605312391fe3e933f3,60.668325439393655,61.06739800480492,0.39907256541126657,583
340,1,2e2cc5654aabed4db1b90e5a17b928694f2a585a,60.771811779498705,61.022683710963655,0.2508719314649497,0
341,3,334ca510894587c44fbb6636a49f29c234a32d2f,60.8912751423316,61.13917645325557,0.2479013109239716,0
