,WorkerID,CommitNumber,T0,T1,deltaT,Complexity
240,3,f80da8e2c0fd2ed7af99ad1c9c3bd8ecf7b4b860,40.10879560409425,40.279344085817606,0.17054848172335824,151
241,2,0bf1a1c11be01786f000c4dea8a458cb9c64bafa,40.1145752953481,40.27494322052318,0.16036792517508047,151
242,1,f03979da6692f6eb3bbcc6ac17d1f832268dad31,40.273941830392374,40.433745972194465,0.15980414180209124,151
243,2,ff1fb2367368b4f85e687efb8f7827f7d1f0282d,40.27845355606545,40.428519124144664,0.15006556807921356,151
244,3,04bdc2d7617b1b7978bee61bfee62579d5564bc9,40.282500689230645,40.438318598141336,0.15581790891069147,151
245,2,2288f2eb4dea54224a578a1006e8ae46e1e1c0b8,40.431517459780295,40.57403540530409,0.14251794552379238,0
246,1,98d840f8f6c852587a26365014a1d2f81c4a33a7,40.43795429051546,40.94458549158555,0.5066312010700926,665
247,3,9dcb2c8dca7474d97f2153274a4b505be4244ea7,40.44178334964634,40.93697040465497,0.49518705500862836,665
248,2,95faf2ec723ea74f85c8a37bc2a1dc65445b7b88,40.578553695078526,41.01770338138742,0.4391496863088946,665
249,3,66dd85bc51738791f5539a8cd33f0a94b97c1f0b,40.939763794459026,41.203025831926915,0.26326203746788934,665
250,1,3237aa6c7ed63aa177ca90eafcc076d144155a34,40.94742483009917,41.209119506029495,0.2616946759303218,665
251,2,37834b86f0c1f4433afce892de140527cc992915,41.020654309624284,41.29377781537954,0.2731235057552581,665
252,3,cfff2b916e00b1925f5370cccfafe04499c0feb0,41.20588340405545,41.4908259389947,0.2849425349392547,665
253,1,edaa5e1b1f030443151e13d427904bae3372bae1,41.212085385830584,41.508470243469816,0.2963848576392323,665
254,2,d4501386d5b87339dc567ae9a00bce1f8728827c,41.29651541032197,41.588005636375044,0.29149022605307096,665
255,3,9cf47963388e9bbeab405ef7b1e7624efd6a631c,41.494334815847786,41.791055901345935,0.2967210854981488,665
256,1,fcf5082a589352f11159eda935e7db01a20128bb,41.51190764455245,41.772049910509416,0.260142265956965,665
257,2,151d7e55fa4c300678ab18cbccd15ce7d932eb49,41.59130300329518,41.84503505959475,0.25373205629956885,633
258,1,41e5e037dc240865813b9e34e6552f6c05c4a403,41.774838559573595,42.00490411306592,0.23006555349232372,546
259,3,10884d37c84631a002b3c31ef2482f3b5e6a0594,41.7943273765329,42.041539821485614,0.24721244495271577,665
260,2,c99af89042ab29484095e31a9c9f4dbf19e340ff,41.847899925169244,42.11478242921346,0.26688250404421865,665
261,1,be50fa5bc7a484056f0bae9992664633bca3e513,42.00774965100861,42.31197970379857,0.3042300527899613,665
262,3,4f3ae2cd6c7afd48cc691bf9401c578ce3d1d714,42.04489006588899,42.290122704934895,0.2452326390459021,546
263,2,5c86b282f8bbe9c1e512dd3bc38035ad350f74a3,42.11814397845808,42.38129515554732,0.26315117708924163,546
264,3,3ce7f91e1b7d334b236e314467ddd3e1a8b0a188,42.293515980669454,42.62525362958338,0.3317376489139292,665
265,1,80d1a04dc163590aa44b62688b06aece78fb7fd6,42.315380637651394,42.59724533839401,0.2818647007426165,665
266,2,8e358d7a42cbafcf54100378ce168178b3baf419,42.38440216352781,42.68491693494392,0.30051477141611116,612
267,1,54a8a77c75660eeae314c410685243e2b5bc59ca,42.60027029510741,42.845171082361965,0.24490078725455788,594
268,3,ce1dd8e29a657b9991b22278244c1262aa391e8b,42.628894517808405,42.84370437037869,0.2148098525702835,572
269,2,2a8c1f5bdbf88206381e9d8514fa9dad00e62fdf,42.6879860170054,42.90812300250749,0.22013698550208716,571
270,3,6ae45637635776fc6f4c6d97bf8c1e76733928cd,42.8468868655249,43.07129635167246,0.2244094861475574,571
271,1,ac663709b9e4e012260279cf71cdace922373f5f,42.84817707611586,43.081024714570994,0.23284763845513368,571
272,2,0c09ab556dc7345e5e4ba36bd1fd9f4e72e7ca08,42.91183354314146,43.143635301445414,0.231801758303952,571
273,3,5331fcde4eb493fe7f0620334f1705cd1971ee9f,43.073913969428794,43.320642494241824,0.24672852481302954,571
274,1,b383401705140f98be80373f42f9d878cafa3338,43.08440449743052,43.3335070389047,0.24910254147417987,546
275,2,62259b106bebeecfad0c8b70b15fd6d01d60c148,43.147162411913406,43.38539881291874,0.23823640100533083,546
276,3,7ff7bfac1302049d216566c267f9143444b2ea0c,43.3233111661199,43.57925605392482,0.2559448878049224,563
277,1,452952063f5db14347ca6bdee4691e80f3063bec,43.3364710953443,43.592912666819345,0.2564415714750439,546
278,2,5f78c9ce5318819dfe1639f8255df3d95d651e86,43.38881798038646,43.63048084230549,0.24166286191902486,546
279,3,b77967c9bcd83a7bb7a914913698b32b3fe19d51,43.58217707903324,43.830339859995014,0.24816278096177768,542
280,1,85570c580af893c9f388513a6036e4f24e8b112b,43.596824506561916,43.826336852177896,0.22951234561598,530
281,2,e5517acd0cabf39ebc55274369f025b297bf691b,43.63324870504867,43.86619079362903,0.23294208858035859,530
282,1,2f8f4fa333cd3f484b506d27d0223b48dc37a727,43.828834857420425,44.06216714535984,0.23333228793941174,530
283,3,63beffc5db3cfc78c578114792d5b17a3b04192d,43.83445190482928,44.056816673400945,0.22236476857166565,530
284,2,88b5ffb35c2126311bc404d1b8318c391d0c5499,43.86924383010939,44.10018386777274,0.23094003766335192,548
285,3,461b312f6dc04f0f8ef1ac31a32a6b6528cdc50f,44.05966184667135,44.31453350390272,0.2548716572313765,530
286,1,625ec26d6c8464e8ae2c0a4542b0e3a632200a93,44.065291657610636,44.355076311325114,0.28978465371447726,530
287,2,0a37842061aacb1e1cab6375a92436e6616bf7cd,44.10337037431423,44.401617248707964,0.2982468743937332,548
288,3,b8e22812f624aef6504cfea4214db4dbfd61afa8,44.31832791916528,44.597844494979924,0.27951657581464673,545
289,1,6b53af764361c65a63473089327dd60a30778444,44.35853340471186,44.60632932534166,0.24779592062980527,527
290,2,e13a6d39bc3108c48eaf87348e963399edee796b,44.404941236705874,44.644076554926215,0.23913531822034173,527
291,3,4ebd5b106f3b0cf98e5ca133eb270a43d9327e60,44.60142448293115,44.84840754900831,0.24698306607715637,525
292,1,9f429c47ed052452c787ec2c2cc69df556c28954,44.60976417371821,44.83824194402426,0.22847777030604988,525
293,2,8ee83042639f4d36b9186c49a0e33589aacedb36,44.6472036198831,44.86378103908266,0.21657741919955953,523
294,1,bfbd8cce77859a1de4ca62ca43a4def5be5861af,44.841983117131285,45.08818760785183,0.24620449072054384,483
295,3,23156a00e875e47410133724d1eeac24840e5ca2,44.851302682383555,45.08570017810595,0.23439749572239776,483
296,2,a55ec4898b3fcf3e24315adef0da7e8779199464,44.86745401846992,45.079072988431136,0.211618969961215,482
297,2,84fc779be1007b72da72b4e8b031306cfa0d2bec,45.082753261264365,45.32477459605249,0.24202133478812726,482
298,3,321202759f6f55b887509b7d7a12356402a2d508,45.08918024584748,45.331973956563154,0.24279371071567368,480
299,1,c55cb1dc4b870e76f1c8a6d51fc6fd55fb8c6c4d,45.092145031631674,45.335354104094975,0.24320907246330137,501
300,2,d097cbca04a4a8cdda01b04f8179454fc913c92c,45.3277371938029,45.57826560396297,0.2505284101600651,510
301,3,bf57d94faa925034e725d633e546a3209a67f4a1,45.335004383361024,45.558179453779246,0.22317507041822182,500
302,1,152727db1fdccee97dbe7588fd3dfba541dad2da,45.3389946276477,45.56883080226447,0.22983617461677142,482
303,3,4b26b394a253865ab1217e4d4a5435c60ed7dde6,45.561061458951755,45.79852110796196,0.237459649010205,480
304,1,1fbd58fcce231ca6fc37b25557def78090c808c3,45.57179814075476,45.78769325808442,0.2158951173296586,480
305,2,848744253c4b0074f8dca6db689aaac4062bb5a2,45.58180876001208,45.79672874361641,0.2149199836043323,480
306,1,4f5f10782d060d4131a1be18e84499b06746da96,45.79037505816523,46.00964558228684,0.21927052412161174,469
307,2,71d84b1eed69d8787c7cb2af123f3231f4ed47cc,45.80002683988115,46.02077902755026,0.2207521876691132,469
308,3,c711d15393c2b9581ff9b7911baca9ed18bceac9,45.801659113087794,46.02532211504098,0.22366300195318445,507
309,1,3e19e89b4dd535237a3eb757d72827d86851a5f9,46.01310595772427,46.26602734750499,0.25292138978071677,511
310,2,a90136bce723f9944689ea015bd166fa65b446e6,46.02422116937278,46.257932716502296,0.23371154712951636,509
311,3,651b8e0050d9ee16882b4c0a3629fe08e6c0a7e6,46.028523937818996,46.26327188361994,0.23474794580094738,507
312,2,f9fccf4a3c709d428ea09377356b97a4b46a6958,46.26054340548496,46.48668399103198,0.22614058554702154,507
313,3,22d13bbd4a89ba1086c5b6a1cc86203eed27a7e7,46.26650944428318,46.48239398611619,0.2158845418330131,507
314,1,01477c01cd6d15b371b4a5447d636fcac2cb3122,46.269071267177885,46.49601230841941,0.22694104124152403,507
315,3,fa066988c8904e53d0b5d95f9cb05cc11e4fd993,46.485889734766545,46.70699054915272,0.22110081438617613,507
316,2,e06dc5b1e4a07f94f4acc993186554326ffcf686,46.489548856606476,46.71507496933106,0.22552611272458734,507
317,1,2295d39038c2f67efc8fc4df5d1ebd10570cb20b,46.499110928937036,46.70045562156935,0.20134469263231125,507
318,1,d09567c2906c45c357f93882a4de7530e5f6ba3e,46.703786538340914,46.937746062633195,0.23395952429228117,507
319,3,5e8d009dd8fc283f8a249fb5917d511c92eeb6ac,46.7098193121697,46.96489664457725,0.25507733240755215,507
320,2,f000bc970d7d67bef880c1fe78ded2596554829f,46.71800328788544,46.967694410448885,0.24969112256344772,507
321,1,d41bb673c431e81544ffe8f16c201f473193af7e,46.9404891276601,47.17300710235768,0.23251797469757918,507
322,3,fbd41e642a8b28bb0c6ec26effc916878edf4ec7,46.968146968770924,47.18755497434895,0.21940800557802476,507
323,2,1b992df4b7e8a36a5836b05217861cb1a7c62f8b,46.970914466841805,47.19222241509335,0.22130794825154254,507
324,1,5d914f4419d49894ab1499a79e124efdfb137f1a,47.17656411595412,47.40412947617013,0.22756536021600482,507
325,3,d6b2ae1e5392d52e5dc8d6399286755693baf6e7,47.190424580663326,47.40846980586306,0.2180452251997309,507
326,2,7664fc609487729cd54cacd7585799eaa9ee2776,47.1955172293074,47.41143495631955,0.21591772701215461,507
327,1,d4f40d1da311bee0b3ce0806f709db83630ecb8f,47.40701075199804,47.606418670054715,0.19940791805667857,507
328,3,bfb519d31406b24d4dc6db6ac7f54633dc4fe38d,47.41177519557375,47.616521916075776,0.20474672050202258,507
329,2,2f7d3fefab5911ad105db6d7e156d232b34b595f,47.41460760531371,47.62413736767866,0.20952976236494436,507
330,1,910bfcf63dc405a3b2418b62271eec1c184275d7,47.60975833896144,47.84813696216306,0.23837862320161918,507
331,3,33091e420c0d62694ea909b6f615e4a1d43329c2,47.619702587860495,47.8312829025581,0.2115803146976063,507
332,2,2c12720f520149edaed1c1303e330eab8a3d0d46,47.62752845537943,47.83532784768951,0.20779939231008626,507
333,3,25deee277bff5c25be72efa4be7f1160a8314d8c,47.83449675952196,48.07823424214532,0.24373748262335937,507
334,2,4e7ea07ddfe74d59d07983bafc29ffbd4655d91e,47.83907193817492,48.06629304774144,0.2272211095665213,507
335,1,55688e94efeba62f7491be9a526c87b9acd7b6f3,47.851489759272525,48.077394037170315,0.22590427789779,507
336,2,b0f208a85bcbc0fc1dd934c09c331546e32a334a,48.069737012925444,48.50443477981816,0.4346977668927181,507
337,1,d72b16616a0da97f922059a7f361463d0b913265,48.08097183708776,48.51635883462403,0.43538699753626986,507
338,3,bdf776d688f1e8c5915e1460a9afa1f39e7b5cc0,48.08167857200163,48.36081917067685,0.27914059867521956,507
339,3,0f49afaec3e1174bed8ab8605312391fe3e933f3,48.36423140937091,48.58297571136625,0.21874430199534345,583
340,2,2e2cc5654aabed4db1b90e5a17b928694f2a585a,48.50808004411076,48.85042199878345,0.34234195467269046,0
341,1,334ca510894587c44fbb6636a49f29c234a32d2f,48.51997492513278,48.857289872175066,0.33731494704228737,0
