,WorkerID,CommitNumber,T0,T1,deltaT,Complexity
240,1,f80da8e2c0fd2ed7af99ad1c9c3bd8ecf7b4b860,100.62720608506784,100.79521316554518,0.16800708047733792,151
241,1,0bf1a1c11be01786f000c4dea8a458cb9c64bafa,100.79798394566674,100.96090931766895,0.16292537200220636,151
242,1,f03979da6692f6eb3bbcc6ac17d1f832268dad31,100.96386061057812,101.12525691163407,0.1613963010559445,151
243,1,ff1fb2367368b4f85e687efb8f7827f7d1f0282d,101.12824248373926,101.24968164108368,0.12143915734442601,151
244,1,04bdc2d7617b1b7978bee61bfee62579d5564bc9,101.25271607927684,101.42740176822304,0.17468568894619807,151
245,1,2288f2eb4dea54224a578a1006e8ae46e1e1c0b8,101.43038332893295,101.60976307970132,0.1793797507683763,0
246,1,98d840f8f6c852587a26365014a1d2f81c4a33a7,101.61280809339112,102.0816439281333,0.4688358347421797,665
247,1,9dcb2c8dca7474d97f2153274a4b505be4244ea7,102.0847100928164,102.32189368489688,0.23718359208048412,665
248,1,95faf2ec723ea74f85c8a37bc2a1dc65445b7b88,102.3247928296674,102.57781960974229,0.2530267800748902,665
249,1,66dd85bc51738791f5539a8cd33f0a94b97c1f0b,102.5803843500154,102.86204483427103,0.2816604842556387,665
250,1,3237aa6c7ed63aa177ca90eafcc076d144155a34,102.86533089634992,103.11017625341516,0.24484535706524468,665
251,1,37834b86f0c1f4433afce892de140527cc992915,103.11354254339965,103.34507590289215,0.2315333594925022,665
252,1,cfff2b916e00b1925f5370cccfafe04499c0feb0,103.3481074237069,103.57502913731662,0.22692171360971258,665
253,1,edaa5e1b1f030443151e13d427904bae3372bae1,103.579859221906,103.82605897188668,0.24619974998067562,665
254,1,d4501386d5b87339dc567ae9a00bce1f8728827c,103.82897452691063,104.08159542671764,0.2526208998070132,665
255,1,9cf47963388e9bbeab405ef7b1e7624efd6a631c,104.08637628054677,104.50002297435479,0.413646693808019,665
256,1,fcf5082a589352f11159eda935e7db01a20128bb,104.50298958350048,104.71128456546379,0.20829498196330576,665
257,1,151d7e55fa4c300678ab18cbccd15ce7d932eb49,104.71451300931956,105.01821574596636,0.30370273664679814,633
258,1,41e5e037dc240865813b9e34e6552f6c05c4a403,105.021151722639,105.26227414021213,0.24112241757312347,546
259,1,10884d37c84631a002b3c31ef2482f3b5e6a0594,105.26889184840718,105.60179535465839,0.33290350625121334,665
260,1,c99af89042ab29484095e31a9c9f4dbf19e340ff,105.60484036834819,105.83676575056123,0.23192538221303494,665
261,1,be50fa5bc7a484056f0bae9992664633bca3e513,105.84065643931051,106.10893345022296,0.26827701091245615,665
262,1,4f3ae2cd6c7afd48cc691bf9401c578ce3d1d714,106.11226400232223,106.33394063426724,0.22167663194500165,546
263,1,5c86b282f8bbe9c1e512dd3bc38035ad350f74a3,106.33707973340996,106.59389618800753,0.2568164545975691,546
264,1,3ce7f91e1b7d334b236e314467ddd3e1a8b0a188,106.59701668886305,107.01730442989322,0.4202877410301653,665
265,1,80d1a04dc163590aa44b62688b06aece78fb7fd6,107.02566381298438,107.40584854138375,0.3801847283993709,665
266,1,8e358d7a42cbafcf54100378ce168178b3baf419,107.4099029679949,107.70731000208592,0.2974070340910231,612
267,1,54a8a77c75660eeae314c410685243e2b5bc59ca,107.71218640005718,108.00905116644081,0.296864766383635,594
268,1,ce1dd8e29a657b9991b22278244c1262aa391e8b,108.01189488102202,108.29653911402136,0.28464423299934083,572
269,1,2a8c1f5bdbf88206381e9d8514fa9dad00e62fdf,108.29944154084257,108.56773751471452,0.26829597387195747,571
270,1,6ae45637635776fc6f4c6d97bf8c1e76733928cd,108.57054512673821,108.80396639471837,0.23342126798016238,571
271,1,ac663709b9e4e012260279cf71cdace922373f5f,108.80683709504964,109.06600787400426,0.25917077895461205,571
272,1,0c09ab556dc7345e5e4ba36bd1fd9f4e72e7ca08,109.06882095611242,109.30465416667275,0.23583321056032958,571
273,1,5331fcde4eb493fe7f0620334f1705cd1971ee9f,109.3073476362671,109.55847994375294,0.2511323074858467,571
274,1,b383401705140f98be80373f42f9d878cafa3338,109.56146952725342,109.83232951205387,0.2708599848004525,546
275,1,62259b106bebeecfad0c8b70b15fd6d01d60c148,109.83528846308131,110.08149331847416,0.24620485539284687,546
276,1,7ff7bfac1302049d216566c267f9143444b2ea0c,110.08445117548469,110.3465079710071,0.2620567955224118,563
277,1,452952063f5db14347ca6bdee4691e80f3063bec,110.34919852322307,110.6262918516163,0.2770933283932351,546
278,1,5f78c9ce5318819dfe1639f8255df3d95d651e86,110.63225789041452,110.89508377981379,0.26282588939926654,546
279,1,b77967c9bcd83a7bb7a914913698b32b3fe19d51,110.90116250235214,111.1813952945604,0.2802327922082668,542
280,1,85570c580af893c9f388513a6036e4f24e8b112b,111.184760490528,111.39883735177895,0.21407686125094472,530
281,1,e5517acd0cabf39ebc55274369f025b297bf691b,111.40201692954678,111.61189896535176,0.20988203580498066,530
282,1,2f8f4fa333cd3f484b506d27d0223b48dc37a727,111.61578673672264,111.84359059262165,0.22780385589901186,530
283,1,63beffc5db3cfc78c578114792d5b17a3b04192d,111.84689124159247,112.09941987930806,0.2525286377155851,530
284,1,88b5ffb35c2126311bc404d1b8318c391d0c5499,112.10284779891094,112.33579754560957,0.23294974669862256,548
285,1,461b312f6dc04f0f8ef1ac31a32a6b6528cdc50f,112.33872513481934,112.5714885339736,0.23276339915426547,530
286,1,625ec26d6c8464e8ae2c0a4542b0e3a632200a93,112.57475198637,112.93101202397501,0.35626003760501135,530
287,1,0a37842061aacb1e1cab6375a92436e6616bf7cd,112.93467625122712,113.11681985334339,0.18214360211626968,548
288,1,b8e22812f624aef6504cfea4214db4dbfd61afa8,113.11982402373579,113.30520153979231,0.1853775160565192,545
289,1,6b53af764361c65a63473089327dd60a30778444,113.30810943669799,113.56601370876103,0.257904272063044,527
290,1,e13a6d39bc3108c48eaf87348e963399edee796b,113.56925601016415,113.75752282483914,0.1882668146749893,527
291,1,4ebd5b106f3b0cf98e5ca133eb270a43d9327e60,113.76055069893093,113.93885430174737,0.17830360281644175,525
292,1,9f429c47ed052452c787ec2c2cc69df556c28954,113.94191718437978,114.15967504780853,0.21775786342875847,525
293,1,8ee83042639f4d36b9186c49a0e33589aacedb36,114.16241373676786,114.36778878763965,0.20537505087179397,523
294,1,bfbd8cce77859a1de4ca62ca43a4def5be5861af,114.37444077503075,114.69136798789872,0.31692721286796655,483
295,1,23156a00e875e47410133724d1eeac24840e5ca2,114.69448703006505,114.90184808627271,0.20736105620765954,483
296,1,a55ec4898b3fcf3e24315adef0da7e8779199464,114.90474030226957,115.08376632090871,0.17902601863913503,482
297,1,84fc779be1007b72da72b4e8b031306cfa0d2bec,115.08669281610159,115.31482123034598,0.22812841424439512,482
298,1,321202759f6f55b887509b7d7a12356402a2d508,115.31900839767368,115.61514710151164,0.29613870383795415,480
299,1,c55cb1dc4b870e76f1c8a6d51fc6fd55fb8c6c4d,115.61835512371873,115.84652182855443,0.22816670483570078,501
300,1,d097cbca04a4a8cdda01b04f8179454fc913c92c,115.84942024398035,116.09674938406849,0.24732914008814078,510
301,1,bf57d94faa925034e725d633e546a3209a67f4a1,116.10400636280225,116.38042468277156,0.2764183199693093,500
302,1,152727db1fdccee97dbe7588fd3dfba541dad2da,116.38335044861986,116.56227180630941,0.1789213576895463,482
303,1,4b26b394a253865ab1217e4d4a5435c60ed7dde6,116.56524643824567,116.84896112155694,0.28371468331127403,480
304,1,1fbd58fcce231ca6fc37b25557def78090c808c3,116.85678808309277,117.10631400910513,0.24952592601236745,480
305,1,848744253c4b0074f8dca6db689aaac4062bb5a2,117.11027143288499,117.32276853374022,0.21249710085523077,480
306,1,4f5f10782d060d4131a1be18e84499b06746da96,117.32581026537933,117.5288051001609,0.20299483478156333,469
307,1,71d84b1eed69d8787c7cb2af123f3231f4ed47cc,117.5319485753712,117.7096577623416,0.17770918697040372,469
308,1,c711d15393c2b9581ff9b7911baca9ed18bceac9,117.71319508363395,117.91105788516323,0.1978628015292827,507
309,1,3e19e89b4dd535237a3eb757d72827d86851a5f9,117.91555684730588,118.1120098257304,0.19645297842451726,511
310,1,a90136bce723f9944689ea015bd166fa65b446e6,118.11510589354195,118.31263903131368,0.1975331377717282,509
311,1,651b8e0050d9ee16882b4c0a3629fe08e6c0a7e6,118.31546451227997,118.52003400204508,0.20456948976510603,507
312,1,f9fccf4a3c709d428ea09377356b97a4b46a6958,118.52602410921497,118.72957069318369,0.20354658396871628,507
313,1,22d13bbd4a89ba1086c5b6a1cc86203eed27a7e7,118.73308285208746,118.91867151340462,0.1855886613171549,507
314,1,01477c01cd6d15b371b4a5447d636fcac2cb3122,118.92193387178413,119.12300907158809,0.2010751998039524,507
315,1,fa066988c8904e53d0b5d95f9cb05cc11e4fd993,119.12636077468066,119.32806175214829,0.20170097746762394,507
316,1,e06dc5b1e4a07f94f4acc993186554326ffcf686,119.3315644295723,119.52651313476683,0.194948705194534,507
317,1,2295d39038c2f67efc8fc4df5d1ebd10570cb20b,119.53031520814766,119.71539515160886,0.18507994346120427,507
318,1,d09567c2906c45c357f93882a4de7530e5f6ba3e,119.71890366378965,119.9064783304427,0.1875746666530489,507
319,1,5e8d009dd8fc283f8a249fb5917d511c92eeb6ac,119.90926953221296,120.112930258611,0.20366072639804145,507
320,1,f000bc970d7d67bef880c1fe78ded2596554829f,120.11629071383874,120.32882792864676,0.21253721480802312,507
321,1,d41bb673c431e81544ffe8f16c201f473193af7e,120.33151337545056,120.5167235069222,0.18521013147164922,507
322,1,fbd41e642a8b28bb0c6ec26effc916878edf4ec7,120.51939546085097,120.69696388431427,0.17756842346329904,507
323,1,1b992df4b7e8a36a5836b05217861cb1a7c62f8b,120.70049828822823,120.88417861940903,0.18368033118079552,507
324,1,5d914f4419d49894ab1499a79e124efdfb137f1a,120.88696252773333,121.08588616097802,0.1989236332446893,507
325,1,d6b2ae1e5392d52e5dc8d6399286755693baf6e7,121.0888352658534,121.28860931489744,0.19977404904403784,507
326,1,7664fc609487729cd54cacd7585799eaa9ee2776,121.29163390693854,121.5120804992218,0.22044659228325258,507
327,1,d4f40d1da311bee0b3ce0806f709db83630ecb8f,121.51499678359033,121.69397101876312,0.1789742351727881,507
328,1,bfb519d31406b24d4dc6db6ac7f54633dc4fe38d,121.69730558225767,121.8771535722569,0.17984798999923157,507
329,1,2f7d3fefab5911ad105db6d7e156d232b34b595f,121.8801770702811,122.06396972052974,0.183792650248634,507
330,1,910bfcf63dc405a3b2418b62271eec1c184275d7,122.0667999422359,122.25997415202751,0.19317420979160715,507
331,1,33091e420c0d62694ea909b6f615e4a1d43329c2,122.26301114292674,122.45098366705712,0.18797252413037313,507
332,1,2c12720f520149edaed1c1303e330eab8a3d0d46,122.45392401979733,122.64892159107983,0.1949975712824994,507
333,1,25deee277bff5c25be72efa4be7f1160a8314d8c,122.65169893530276,122.85284597554946,0.2011470402466955,507
334,1,4e7ea07ddfe74d59d07983bafc29ffbd4655d91e,122.85554564457287,123.04994332992486,0.1943976853519871,507
335,1,55688e94efeba62f7491be9a526c87b9acd7b6f3,123.05258829810356,123.26423461848714,0.21164632038357922,507
336,1,b0f208a85bcbc0fc1dd934c09c331546e32a334a,123.2674244070793,123.71349849098603,0.44607408390672276,507
337,1,d72b16616a0da97f922059a7f361463d0b913265,123.71632141924624,123.91232803877779,0.19600661953154486,507
338,1,bdf776d688f1e8c5915e1460a9afa1f39e7b5cc0,123.91497811236866,124.22384533810228,0.30886722573362135,507
339,1,0f49afaec3e1174bed8ab8605312391fe3e933f3,124.22712155402913,124.43758268944362,0.21046113541449074,583
340,1,2e2cc5654aabed4db1b90e5a17b928694f2a585a,124.44074002220125,124.58960982981473,0.14886980761347957,0
341,1,334ca510894587c44fbb6636a49f29c234a32d2f,124.59217493476012,124.67489865756833,0.08272372280821116,0
