,WorkerID,CommitNumber,T0,T1,deltaT,Complexity
240,4,f80da8e2c0fd2ed7af99ad1c9c3bd8ecf7b4b860,86.93639604578533,87.16163260870516,0.2252365629198323,151
241,1,0bf1a1c11be01786f000c4dea8a458cb9c64bafa,86.9457177990714,87.19180267727815,0.2460848782067444,151
242,7,f03979da6692f6eb3bbcc6ac17d1f832268dad31,86.96204563655009,87.16476404972963,0.20271841317953943,151
243,5,ff1fb2367368b4f85e687efb8f7827f7d1f0282d,86.97168720744165,87.17298631603668,0.20129910859503752,151
244,3,04bdc2d7617b1b7978bee61bfee62579d5564bc9,87.16383194733548,87.3631713070001,0.19933935966462002,151
245,4,2288f2eb4dea54224a578a1006e8ae46e1e1c0b8,87.1659919013576,87.33595873076536,0.16996682940775543,0
246,7,98d840f8f6c852587a26365014a1d2f81c4a33a7,87.16849464734001,87.80681047397188,0.6383158266318674,665
247,6,9dcb2c8dca7474d97f2153274a4b505be4244ea7,87.17199659541943,87.88776079539404,0.7157641999746147,665
248,5,95faf2ec723ea74f85c8a37bc2a1dc65445b7b88,87.17742547192242,87.8185627681253,0.641137296202885,665
249,2,66dd85bc51738791f5539a8cd33f0a94b97c1f0b,87.18130412648586,87.82533983811467,0.6440357116288169,665
250,1,3237aa6c7ed63aa177ca90eafcc076d144155a34,87.19636071633309,87.84032239948537,0.6439616831522841,665
251,4,37834b86f0c1f4433afce892de140527cc992915,87.33982279843687,87.99334582457512,0.6535230261382452,665
252,3,cfff2b916e00b1925f5370cccfafe04499c0feb0,87.36698833194515,88.02706233124789,0.6600739993027389,665
253,7,edaa5e1b1f030443151e13d427904bae3372bae1,87.81047251319019,88.26183507476512,0.4513625615749248,665
254,5,d4501386d5b87339dc567ae9a00bce1f8728827c,87.82221569053617,88.27589063915384,0.45367494861767454,665
255,2,9cf47963388e9bbeab405ef7b1e7624efd6a631c,87.82897197420453,88.25685438051659,0.427882406312051,665
256,1,fcf5082a589352f11159eda935e7db01a20128bb,87.84405482045725,88.27476015502948,0.43070533457223803,665
257,6,151d7e55fa4c300678ab18cbccd15ce7d932eb49,87.89151035596393,88.33192983121508,0.4404194752511472,633
258,4,41e5e037dc240865813b9e34e6552f6c05c4a403,87.9974166614397,88.420897837785,0.42348117634530524,546
259,3,10884d37c84631a002b3c31ef2482f3b5e6a0594,88.03133811394405,88.50201846117042,0.4706803472263772,665
260,2,c99af89042ab29484095e31a9c9f4dbf19e340ff,88.26080925159033,88.69479299012322,0.43398373853288774,665
261,7,be50fa5bc7a484056f0bae9992664633bca3e513,88.26591320507565,88.71484850783389,0.4489353027582439,665
262,1,4f3ae2cd6c7afd48cc691bf9401c578ce3d1d714,88.27864792640038,88.68069366505871,0.40204573865833027,546
263,5,5c86b282f8bbe9c1e512dd3bc38035ad350f74a3,88.27952788065589,88.70200803154269,0.42248015088679836,546
264,6,3ce7f91e1b7d334b236e314467ddd3e1a8b0a188,88.33548319808854,88.76875181424468,0.4332686161561412,665
265,4,80d1a04dc163590aa44b62688b06aece78fb7fd6,88.42465213909476,88.91686711487323,0.4922149757784666,665
266,3,8e358d7a42cbafcf54100378ce168178b3baf419,88.50568232375024,88.93836199414483,0.43267967039459165,612
267,1,54a8a77c75660eeae314c410685243e2b5bc59ca,88.68447495211852,89.088113214703,0.40363826258447943,594
268,2,ce1dd8e29a657b9991b22278244c1262aa391e8b,88.69857755923373,89.08968823435885,0.39111067512511966,572
269,5,2a8c1f5bdbf88206381e9d8514fa9dad00e62fdf,88.70590419037644,89.095485429883,0.38958123950655477,571
270,7,6ae45637635776fc6f4c6d97bf8c1e76733928cd,88.7188752193504,89.07615488070111,0.35727966135071654,571
271,6,ac663709b9e4e012260279cf71cdace922373f5f,88.77250611555444,89.14419543809542,0.37168932254098763,571
272,4,0c09ab556dc7345e5e4ba36bd1fd9f4e72e7ca08,88.9206396497979,89.30075217308223,0.38011252328432477,571
273,3,5331fcde4eb493fe7f0620334f1705cd1971ee9f,88.94204263165035,89.29284206626241,0.35079943461205687,571
274,7,b383401705140f98be80373f42f9d878cafa3338,89.07987854953781,89.45620395100555,0.37632540146773863,546
275,1,62259b106bebeecfad0c8b70b15fd6d01d60c148,89.09189596045202,89.44736794122066,0.35547198076864106,546
276,2,7ff7bfac1302049d216566c267f9143444b2ea0c,89.09361247295955,89.45148180941642,0.35786933645687213,563
277,5,452952063f5db14347ca6bdee4691e80f3063bec,89.09958179380845,89.43444869571306,0.3348669019046042,546
278,6,5f78c9ce5318819dfe1639f8255df3d95d651e86,89.14818896443278,89.50741451716658,0.35922555273380397,546
279,3,b77967c9bcd83a7bb7a914913698b32b3fe19d51,89.29660803708572,89.64734183068411,0.3507337935983941,542
280,4,85570c580af893c9f388513a6036e4f24e8b112b,89.30466765954777,89.64857259969047,0.3439049401426928,530
281,5,e5517acd0cabf39ebc55274369f025b297bf691b,89.43826462664121,89.78815347452472,0.3498888478835056,530
282,1,2f8f4fa333cd3f484b506d27d0223b48dc37a727,89.45195697742095,89.78686362860606,0.33490665118510776,530
283,2,63beffc5db3cfc78c578114792d5b17a3b04192d,89.45560917048722,89.77340138604647,0.3177922155592512,530
284,7,88b5ffb35c2126311bc404d1b8318c391d0c5499,89.4599980015958,89.83269856041963,0.3727005588238228,548
285,6,461b312f6dc04f0f8ef1ac31a32a6b6528cdc50f,89.51061159920472,89.86663496448821,0.356023365283491,530
286,3,625ec26d6c8464e8ae2c0a4542b0e3a632200a93,89.65144111198795,90.06703807324662,0.4155969612586716,530
287,4,0a37842061aacb1e1cab6375a92436e6616bf7cd,89.65245672433838,90.06044698612932,0.40799026179094255,548
288,2,b8e22812f624aef6504cfea4214db4dbfd61afa8,89.77738907762706,90.18536621121528,0.4079771335882185,545
289,1,6b53af764361c65a63473089327dd60a30778444,89.79082761648728,90.19541183901323,0.40458422252595483,527
290,5,e13a6d39bc3108c48eaf87348e963399edee796b,89.79189464763175,90.20017263586595,0.4082779882342038,527
291,7,4ebd5b106f3b0cf98e5ca133eb270a43d9327e60,89.83684780182833,90.24186197299383,0.4050141711655044,525
292,6,9f429c47ed052452c787ec2c2cc69df556c28954,89.87057743670383,90.25424186817243,0.38366443146860263,525
293,4,8ee83042639f4d36b9186c49a0e33589aacedb36,90.06422717917225,90.4254471247048,0.36121994553255377,523
294,3,bfbd8cce77859a1de4ca62ca43a4def5be5861af,90.0705877933971,90.40223245087499,0.33164465747789507,483
295,2,23156a00e875e47410133724d1eeac24840e5ca2,90.18905341282218,90.53752623817185,0.34847282534967405,483
296,1,a55ec4898b3fcf3e24315adef0da7e8779199464,90.19957566731384,90.52326463393466,0.32368896662082136,482
297,5,84fc779be1007b72da72b4e8b031306cfa0d2bec,90.20379237309768,90.52944181799351,0.3256494448958307,482
298,7,321202759f6f55b887509b7d7a12356402a2d508,90.24573479280049,90.58820620613903,0.3424714133385436,480
299,6,c55cb1dc4b870e76f1c8a6d51fc6fd55fb8c6c4d,90.25788385041434,90.59098683241265,0.3331029819983087,501
300,3,d097cbca04a4a8cdda01b04f8179454fc913c92c,90.40582921375194,90.75352127571122,0.34769206195927893,510
301,4,bf57d94faa925034e725d633e546a3209a67f4a1,90.42925029210251,90.7709518822196,0.341701590117097,500
302,1,152727db1fdccee97dbe7588fd3dfba541dad2da,90.52726654773487,90.82584235654157,0.298575808806703,482
303,5,4b26b394a253865ab1217e4d4a5435c60ed7dde6,90.5336129397401,90.8381555166896,0.30454257694950115,480
304,2,1fbd58fcce231ca6fc37b25557def78090c808c3,90.5414030693738,90.84067503759772,0.29927196822391977,480
305,7,848744253c4b0074f8dca6db689aaac4062bb5a2,90.59201921968881,90.9117256001412,0.31970638045238786,480
306,6,4f5f10782d060d4131a1be18e84499b06746da96,90.59494024479721,90.92627055475408,0.3313303099568685,469
307,3,71d84b1eed69d8787c7cb2af123f3231f4ed47cc,90.75706005569275,91.08056960354287,0.3235095478501222,469
308,4,c711d15393c2b9581ff9b7911baca9ed18bceac9,90.77463543710351,91.0899172485621,0.3152818114585898,507
309,1,3e19e89b4dd535237a3eb757d72827d86851a5f9,90.82926881745526,91.16690795817063,0.3376391407153676,511
310,5,a90136bce723f9944689ea015bd166fa65b446e6,90.84202651313477,91.16888083530378,0.32685432216901233,509
311,2,651b8e0050d9ee16882b4c0a3629fe08e6c0a7e6,90.84454895142127,91.17267889728932,0.3281299458680422,507
312,7,f9fccf4a3c709d428ea09377356b97a4b46a6958,90.91533913794386,91.2701291815149,0.35479004357104316,507
313,6,22d13bbd4a89ba1086c5b6a1cc86203eed27a7e7,90.93017218367231,91.26471817395452,0.33454599028220855,507
314,3,01477c01cd6d15b371b4a5447d636fcac2cb3122,91.08434067977834,91.42055030508484,0.336209625306509,507
315,4,fa066988c8904e53d0b5d95f9cb05cc11e4fd993,91.09394943016306,91.42316062939521,0.32921119923214803,507
316,1,e06dc5b1e4a07f94f4acc993186554326ffcf686,91.17073774664611,91.51019259073412,0.3394548440880101,507
317,5,2295d39038c2f67efc8fc4df5d1ebd10570cb20b,91.17315515931074,91.50428380548671,0.33112864617596927,507
318,2,d09567c2906c45c357f93882a4de7530e5f6ba3e,91.17636135815633,91.52178989916082,0.3454285410044946,507
319,6,5e8d009dd8fc283f8a249fb5917d511c92eeb6ac,91.26850967183869,91.63545096105737,0.36694128921868696,507
320,7,f000bc970d7d67bef880c1fe78ded2596554829f,91.27394802982144,91.66453357683719,0.3905855470157462,507
321,3,d41bb673c431e81544ffe8f16c201f473193af7e,91.42435784855013,91.82418856766932,0.3998307191191941,507
322,4,fbd41e642a8b28bb0c6ec26effc916878edf4ec7,91.42707793922226,91.82488727979263,0.397809340570376,507
323,5,1b992df4b7e8a36a5836b05217861cb1a7c62f8b,91.50811614666829,91.90666978339924,0.3985536367309521,507
324,1,5d914f4419d49894ab1499a79e124efdfb137f1a,91.51374486359067,91.91935053322383,0.4056056696331609,507
325,2,d6b2ae1e5392d52e5dc8d6399286755693baf6e7,91.52557483294362,91.9089814410974,0.38340660815377703,507
326,6,7664fc609487729cd54cacd7585799eaa9ee2776,91.64009907416997,92.00763404989009,0.36753497572011895,507
327,7,d4f40d1da311bee0b3ce0806f709db83630ecb8f,91.6686565618404,91.99667163593452,0.3280150740941252,507
328,3,bfb519d31406b24d4dc6db6ac7f54633dc4fe38d,91.82799246441164,92.18538845622547,0.3573959918138314,507
329,4,2f7d3fefab5911ad105db6d7e156d232b34b595f,91.82887205399484,92.18604997177437,0.35717791777952357,507
330,5,910bfcf63dc405a3b2418b62271eec1c184275d7,91.9107460903483,92.25415398214857,0.3434078918002683,507
331,2,33091e420c0d62694ea909b6f615e4a1d43329c2,91.91279445464717,92.25896109238316,0.34616663773599043,507
332,1,2c12720f520149edaed1c1303e330eab8a3d0d46,91.92316719349658,92.25993330873011,0.33676611523353017,507
333,7,25deee277bff5c25be72efa4be7f1160a8314d8c,92.0005415383628,92.35805896605193,0.35751742768913175,507
334,6,4e7ea07ddfe74d59d07983bafc29ffbd4655d91e,92.01136975291264,92.36169766624316,0.35032791333051705,507
335,3,55688e94efeba62f7491be9a526c87b9acd7b6f3,92.18918141279883,92.5322691223213,0.3430877095224645,507
336,4,b0f208a85bcbc0fc1dd934c09c331546e32a334a,92.19001286563868,92.78259404533898,0.5925811797003036,507
337,5,d72b16616a0da97f922059a7f361463d0b913265,92.25810010108717,92.81977092744917,0.561670826362004,507
338,2,bdf776d688f1e8c5915e1460a9afa1f39e7b5cc0,92.26275295493963,92.66127887657593,0.3985259216363062,507
339,1,0f49afaec3e1174bed8ab8605312391fe3e933f3,92.26376492056708,92.694515109832,0.4307501892649128,583
340,7,2e2cc5654aabed4db1b90e5a17b928694f2a585a,92.362449620522,92.62329059860228,0.2608409780802816,0
341,6,334ca510894587c44fbb6636a49f29c234a32d2f,92.36570213274946,92.60894037899662,0.2432382462471594,0
