,WorkerID,CommitNumber,T0,T1,deltaT,Complexity
240,3,f80da8e2c0fd2ed7af99ad1c9c3bd8ecf7b4b860,36.62587721921327,36.772979460197476,0.14710224098420355,151
241,1,0bf1a1c11be01786f000c4dea8a458cb9c64bafa,36.6316795201496,36.778067368101674,0.14638784795207016,151
242,3,f03979da6692f6eb3bbcc6ac17d1f832268dad31,36.77656929430076,36.92637485103137,0.14980555673061247,151
243,2,ff1fb2367368b4f85e687efb8f7827f7d1f0282d,36.77898925967148,36.933515863974314,0.1545266043028377,151
244,1,04bdc2d7617b1b7978bee61bfee62579d5564bc9,36.781520814765436,36.93563971543891,0.154118900673474,151
245,4,2288f2eb4dea54224a578a1006e8ae46e1e1c0b8,36.78790695605115,36.90323967576256,0.1153327197114109,0
246,4,98d840f8f6c852587a26365014a1d2f81c4a33a7,36.90651188029413,37.35700032237031,0.45048844207617833,665
247,3,9dcb2c8dca7474d97f2153274a4b505be4244ea7,36.92983230909041,37.37184139088932,0.44200908179891485,665
248,2,95faf2ec723ea74f85c8a37bc2a1dc65445b7b88,36.93650581214709,37.36702698720875,0.43052117506166354,665
249,1,66dd85bc51738791f5539a8cd33f0a94b97c1f0b,36.938600489827834,37.35601716585442,0.4174166760265834,665
250,1,3237aa6c7ed63aa177ca90eafcc076d144155a34,37.35950489171421,37.638172510418684,0.27866761870447476,665
251,4,37834b86f0c1f4433afce892de140527cc992915,37.36062625903111,37.64289829873079,0.2822720396996843,665
252,2,cfff2b916e00b1925f5370cccfafe04499c0feb0,37.3698411633338,37.656076826242405,0.28623566290860225,665
253,3,edaa5e1b1f030443151e13d427904bae3372bae1,37.375179965779154,37.64456886252876,0.26938889674960365,665
254,1,d4501386d5b87339dc567ae9a00bce1f8728827c,37.64142976338603,37.92235579763313,0.28092603424710205,665
255,4,9cf47963388e9bbeab405ef7b1e7624efd6a631c,37.646277352245725,37.91149585659335,0.2652185043476223,665
256,3,fcf5082a589352f11159eda935e7db01a20128bb,37.647917283570635,37.908265954048375,0.2603486704777396,665
257,2,151d7e55fa4c300678ab18cbccd15ce7d932eb49,37.659008426847464,37.91253334928167,0.25352492243420244,633
258,3,41e5e037dc240865813b9e34e6552f6c05c4a403,37.91121469425145,38.1740453243906,0.262830630139149,546
259,4,10884d37c84631a002b3c31ef2482f3b5e6a0594,37.91475712095597,38.1904300507478,0.2756729297918312,665
260,2,c99af89042ab29484095e31a9c9f4dbf19e340ff,37.915871194826906,38.19267023267551,0.2767990378486047,665
261,1,be50fa5bc7a484056f0bae9992664633bca3e513,37.92556053778953,38.19364244902246,0.2680819112329331,665
262,3,4f3ae2cd6c7afd48cc691bf9401c578ce3d1d714,38.17679860024185,38.43208087848098,0.25528227823912886,546
263,4,5c86b282f8bbe9c1e512dd3bc38035ad350f74a3,38.194042129861266,38.44706526321317,0.25302313335190263,546
264,2,3ce7f91e1b7d334b236e314467ddd3e1a8b0a188,38.19639061946154,38.490761756670224,0.29437113720868524,665
265,1,80d1a04dc163590aa44b62688b06aece78fb7fd6,38.197352624984134,38.47212627288866,0.2747736479045244,665
266,3,8e358d7a42cbafcf54100378ce168178b3baf419,38.4352418579616,38.742459306218244,0.3072174482566439,612
267,4,54a8a77c75660eeae314c410685243e2b5bc59ca,38.45011975838272,38.74583252497641,0.29571276659368806,594
268,1,ce1dd8e29a657b9991b22278244c1262aa391e8b,38.475587742342974,38.72125397675141,0.24566623440843927,572
269,2,2a8c1f5bdbf88206381e9d8514fa9dad00e62fdf,38.49430710075312,38.735269062515044,0.24096196176192564,571
270,1,6ae45637635776fc6f4c6d97bf8c1e76733928cd,38.72504656865248,38.99272770502971,0.26768113637722735,571
271,2,ac663709b9e4e012260279cf71cdace922373f5f,38.73847015594846,38.97080470048005,0.23233454453158942,571
272,3,0c09ab556dc7345e5e4ba36bd1fd9f4e72e7ca08,38.74644480976505,38.97317361172903,0.22672880196397927,571
273,4,5331fcde4eb493fe7f0620334f1705cd1971ee9f,38.74943548728242,38.972474899605714,0.2230394123232955,571
274,2,b383401705140f98be80373f42f9d878cafa3338,38.97454769694857,39.23074566732843,0.2561979703798585,546
275,4,62259b106bebeecfad0c8b70b15fd6d01d60c148,38.97611031774627,39.20875848045429,0.23264816270802413,546
276,3,7ff7bfac1302049d216566c267f9143444b2ea0c,38.9768845170353,39.22782208951392,0.2509375724786196,563
277,1,452952063f5db14347ca6bdee4691e80f3063bec,38.99598969873692,39.22837347402877,0.23238377529185072,546
278,4,5f78c9ce5318819dfe1639f8255df3d95d651e86,39.21158614945438,39.48516111951478,0.27357497006040177,546
279,3,b77967c9bcd83a7bb7a914913698b32b3fe19d51,39.232183934872445,39.48193012295291,0.249746188080465,542
280,1,85570c580af893c9f388513a6036e4f24e8b112b,39.233141199655165,39.48105308607579,0.24791188642062423,530
281,2,e5517acd0cabf39ebc55274369f025b297bf691b,39.23502327338607,39.49769344771401,0.26267017432794404,530
282,1,2f8f4fa333cd3f484b506d27d0223b48dc37a727,39.48485370076742,39.71571569855896,0.2308619977915427,530
283,3,63beffc5db3cfc78c578114792d5b17a3b04192d,39.48628139281479,39.7473156472131,0.26103425439831085,530
284,4,88b5ffb35c2126311bc404d1b8318c391d0c5499,39.488700264168614,39.753143110538005,0.2644428463693913,548
285,2,461b312f6dc04f0f8ef1ac31a32a6b6528cdc50f,39.50055357254864,39.73267186640741,0.23211829385876825,530
286,1,625ec26d6c8464e8ae2c0a4542b0e3a632200a93,39.71908855264482,39.993592707720985,0.27450415507616555,530
287,2,0a37842061aacb1e1cab6375a92436e6616bf7cd,39.73569499975932,40.00239370896525,0.26669870920593297,548
288,3,b8e22812f624aef6504cfea4214db4dbfd61afa8,39.75088870639066,40.018665386910016,0.2677766805193542,545
289,4,6b53af764361c65a63473089327dd60a30778444,39.75685985060105,40.02907787503993,0.2722180244388781,527
290,1,e13a6d39bc3108c48eaf87348e963399edee796b,39.99640250777846,40.23342345601396,0.23702094823549658,527
291,2,4ebd5b106f3b0cf98e5ca133eb270a43d9327e60,40.00532968563789,40.22183307636092,0.21650339072303382,525
292,3,9f429c47ed052452c787ec2c2cc69df556c28954,40.02166700459633,40.25387901923573,0.23221201463940133,525
293,4,8ee83042639f4d36b9186c49a0e33589aacedb36,40.03220749270291,40.2599562830849,0.22774879038198748,523
294,2,bfbd8cce77859a1de4ca62ca43a4def5be5861af,40.22538097314991,40.453981638020444,0.22860066487053388,483
295,1,23156a00e875e47410133724d1eeac24840e5ca2,40.23670623604217,40.4450974914922,0.20839125545003157,483
296,3,a55ec4898b3fcf3e24315adef0da7e8779199464,40.25763733194077,40.4841170627251,0.2264797307843267,482
297,4,84fc779be1007b72da72b4e8b031306cfa0d2bec,40.26284776973716,40.48244358154875,0.21959581181159393,482
298,1,321202759f6f55b887509b7d7a12356402a2d508,40.4484623227875,40.67312124478701,0.22465892199951298,480
299,2,c55cb1dc4b870e76f1c8a6d51fc6fd55fb8c6c4d,40.45761158607652,40.69536552563136,0.23775393955484247,501
300,4,d097cbca04a4a8cdda01b04f8179454fc913c92c,40.48588134730369,40.74103270818777,0.25515136088407786,510
301,3,bf57d94faa925034e725d633e546a3209a67f4a1,40.487399113408706,40.712379676375214,0.2249805629665076,500
302,1,152727db1fdccee97dbe7588fd3dfba541dad2da,40.67620928980799,40.914629120979306,0.2384198311713135,482
303,2,4b26b394a253865ab1217e4d4a5435c60ed7dde6,40.69827597524313,40.92353150112246,0.22525552587933362,480
304,3,1fbd58fcce231ca6fc37b25557def78090c808c3,40.71571970995424,40.950881923485916,0.2351622135316731,480
305,4,848744253c4b0074f8dca6db689aaac4062bb5a2,40.74438623464182,40.98685210496144,0.24246587031962008,480
306,1,4f5f10782d060d4131a1be18e84499b06746da96,40.91776275003756,41.159287401155574,0.2415246511180129,469
307,2,71d84b1eed69d8787c7cb2af123f3231f4ed47cc,40.92654114159934,41.150874775908875,0.2243336343095379,469
308,3,c711d15393c2b9581ff9b7911baca9ed18bceac9,40.95392438446963,41.203293866066076,0.249369481596446,507
309,4,3e19e89b4dd535237a3eb757d72827d86851a5f9,40.9906848108153,41.257934904536086,0.2672500937207829,511
310,2,a90136bce723f9944689ea015bd166fa65b446e6,41.153912860825,41.399658229122146,0.24574536829714333,509
311,1,651b8e0050d9ee16882b4c0a3629fe08e6c0a7e6,41.162956004475255,41.410357349678435,0.2474013452031798,507
312,3,f9fccf4a3c709d428ea09377356b97a4b46a6958,41.20644427005005,41.43759034756187,0.23114607751182348,507
313,4,22d13bbd4a89ba1086c5b6a1cc86203eed27a7e7,41.261739165950694,41.48909885099052,0.22735968503982917,507
314,2,01477c01cd6d15b371b4a5447d636fcac2cb3122,41.402538775605464,41.63571279576747,0.23317402016200361,507
315,1,fa066988c8904e53d0b5d95f9cb05cc11e4fd993,41.41388518949102,41.63749969002855,0.22361450053752918,507
316,3,e06dc5b1e4a07f94f4acc993186554326ffcf686,41.44040087696394,41.676545517666916,0.23614464070297458,507
317,4,2295d39038c2f67efc8fc4df5d1ebd10570cb20b,41.49280975629679,41.73547546703581,0.24266571073901844,507
318,2,d09567c2906c45c357f93882a4de7530e5f6ba3e,41.63868268696384,41.89236514783086,0.25368246086701873,507
319,1,5e8d009dd8fc283f8a249fb5917d511c92eeb6ac,41.640805079739245,41.90564833629204,0.26484325655279406,507
320,3,f000bc970d7d67bef880c1fe78ded2596554829f,41.67943153423471,41.947591485339444,0.26815995110473523,507
321,4,d41bb673c431e81544ffe8f16c201f473193af7e,41.73909885099052,42.01108676720925,0.27198791621872687,507
322,2,fbd41e642a8b28bb0c6ec26effc916878edf4ec7,41.89589517567723,42.18473095207185,0.2888357763946203,507
323,1,1b992df4b7e8a36a5836b05217861cb1a7c62f8b,41.90875425025563,42.15926515614539,0.25051090588975455,507
324,3,5d914f4419d49894ab1499a79e124efdfb137f1a,41.95081300042156,42.19667105245884,0.24585805203727773,507
325,4,d6b2ae1e5392d52e5dc8d6399286755693baf6e7,42.01477287479925,42.2662042135696,0.2514313387703524,507
326,1,7664fc609487729cd54cacd7585799eaa9ee2776,42.162165394932806,42.4165724596563,0.2544070647234946,507
327,2,d4f40d1da311bee0b3ce0806f709db83630ecb8f,42.187942621001916,42.41312958848919,0.22518696748727507,507
328,3,bfb519d31406b24d4dc6db6ac7f54633dc4fe38d,42.19947647644874,42.417710601898925,0.21823412545018783,507
329,4,2f7d3fefab5911ad105db6d7e156d232b34b595f,42.26979113029449,42.48887749490553,0.21908636461103725,507
330,2,910bfcf63dc405a3b2418b62271eec1c184275d7,42.41579351962739,42.63972346170284,0.22392994207545058,507
331,1,33091e420c0d62694ea909b6f615e4a1d43329c2,42.42020058435089,42.63740706326481,0.21720647891392275,507
332,3,2c12720f520149edaed1c1303e330eab8a3d0d46,42.421129404694355,42.64944161377703,0.2283122090826737,507
333,4,25deee277bff5c25be72efa4be7f1160a8314d8c,42.49280793293531,42.7252019190515,0.23239398611619322,507
334,1,4e7ea07ddfe74d59d07983bafc29ffbd4655d91e,42.64100856688163,42.89495833254321,0.2539497656615808,507
335,2,55688e94efeba62f7491be9a526c87b9acd7b6f3,42.642949717524836,42.91296183923203,0.2700121217071967,507
336,3,b0f208a85bcbc0fc1dd934c09c331546e32a334a,42.6521916075776,43.11976640551268,0.46757479793507883,507
337,4,d72b16616a0da97f922059a7f361463d0b913265,42.729142567905626,43.21350323172591,0.48436066382028287,507
338,1,bdf776d688f1e8c5915e1460a9afa1f39e7b5cc0,42.89882094152553,43.20198323382642,0.30316229230088965,507
339,2,0f49afaec3e1174bed8ab8605312391fe3e933f3,42.91664101804836,43.23591489715512,0.31927387910675975,583
340,3,2e2cc5654aabed4db1b90e5a17b928694f2a585a,43.124860877518245,43.4458173546088,0.3209564770905544,0
341,1,334ca510894587c44fbb6636a49f29c234a32d2f,43.20509826459747,43.39667885644602,0.19158059184855603,0
